time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,datetimes
2022-10-13 19:00:00,273.73,271.26,272.15,3947.5,1074786.49,271.67,direct,,1665687600,2022-10-13
2022-10-13 20:00:00,272.89,271.6,271.67,3254.14,886111.98,272.13,direct,,1665691200,2022-10-13
2022-10-13 21:00:00,273.33,271.98,272.13,2177.47,594048.18,273.15,direct,,1665694800,2022-10-13
2022-10-13 22:00:00,273.71,272.88,273.15,2368.08,647273.38,273.09,direct,,1665698400,2022-10-13
2022-10-13 23:00:00,273.24,271.31,273.09,3983.11,1082842.68,271.86,direct,,1665702000,2022-10-13
2022-10-14 00:00:00,272.95,271.51,271.86,3230.62,879339.71,272.95,direct,,1665705600,2022-10-14
2022-10-14 01:00:00,276.74,272.92,272.95,7291.14,2005299.89,275.92,direct,,1665709200,2022-10-14
2022-10-14 02:00:00,276.22,274.94,275.92,3901.51,1075294.6,275.44,direct,,1665712800,2022-10-14
2022-10-14 03:00:00,276.67,274.66,275.44,13121.59,3614454.38,275.01,direct,,1665716400,2022-10-14
2022-10-14 04:00:00,275.24,274.69,275.01,2505.02,688654.23,274.8,direct,,1665720000,2022-10-14
2022-10-14 05:00:00,275.27,274.31,274.8,1529.46,420289.58,274.86,direct,,1665723600,2022-10-14
2022-10-14 06:00:00,275.43,274.53,274.86,2047.04,562972.34,274.87,direct,,1665727200,2022-10-14
2022-10-14 07:00:00,275.11,272.49,274.87,4892.29,1339465.11,273.61,direct,,1665730800,2022-10-14
2022-10-14 08:00:00,274.26,273.23,273.61,2600.66,711820.78,273.72,direct,,1665734400,2022-10-14
2022-10-14 09:00:00,274.63,273.06,273.72,2478.14,678245.61,274.56,direct,,1665738000,2022-10-14
2022-10-14 10:00:00,275.08,273.83,274.56,2461.52,675544.25,274.53,direct,,1665741600,2022-10-14
2022-10-14 11:00:00,274.91,273.36,274.53,2402.92,658729.32,273.43,direct,,1665745200,2022-10-14
2022-10-14 12:00:00,275.49,272.94,273.43,5749.49,1577110.63,275.03,direct,,1665748800,2022-10-14
2022-10-14 13:00:00,275.38,273.54,275.03,4158.48,1140543.98,273.88,direct,,1665752400,2022-10-14
2022-10-14 14:00:00,273.89,270.66,273.88,8496.1,2311642.36,272.29,direct,,1665756000,2022-10-14
2022-10-14 15:00:00,272.53,270.86,272.29,3070.47,833640.48,271.34,direct,,1665759600,2022-10-14
2022-10-14 16:00:00,271.58,269.12,271.34,3904.85,1055587.05,270.17,direct,,1665763200,2022-10-14
2022-10-14 17:00:00,270.58,269.71,270.17,2530.43,683586.13,270.33,direct,,1665766800,2022-10-14
2022-10-14 18:00:00,270.33,268.41,270.33,4007.46,1078624.27,269.32,direct,,1665770400,2022-10-14
2022-10-14 19:00:00,270.74,269.13,269.32,6561.99,1771536.08,270.01,direct,,1665774000,2022-10-14
2022-10-14 20:00:00,270.51,269.4,270.01,4259.33,1149998.81,269.82,direct,,1665777600,2022-10-14
2022-10-14 21:00:00,270.04,267.81,269.82,1850.25,497696.32,268.5,direct,,1665781200,2022-10-14
2022-10-14 22:00:00,269.28,268.11,268.5,1927.55,518002.9,269.27,direct,,1665784800,2022-10-14
2022-10-14 23:00:00,269.67,268.88,269.27,1274.12,343217.45,269.53,direct,,1665788400,2022-10-14
2022-10-15 00:00:00,270.24,269.42,269.53,1856.93,501318.26,270.19,direct,,1665792000,2022-10-15
2022-10-15 01:00:00,270.22,269.55,270.19,1716.45,463050.79,269.56,direct,,1665795600,2022-10-15
2022-10-15 02:00:00,270.24,268.98,269.56,1594.7,430070.5,270.2,direct,,1665799200,2022-10-15
2022-10-15 03:00:00,270.86,269.89,270.2,1427.93,386026.29,270.77,direct,,1665802800,2022-10-15
2022-10-15 04:00:00,270.86,270.23,270.77,1509.9,408290.78,270.45,direct,,1665806400,2022-10-15
2022-10-15 05:00:00,270.53,269.96,270.45,1853.34,500687.21,270.4,direct,,1665810000,2022-10-15
2022-10-15 06:00:00,270.63,269.89,270.4,2217.79,599554.0,269.89,direct,,1665813600,2022-10-15
2022-10-15 07:00:00,270.81,269.89,269.89,1510.27,408606.33,270.63,direct,,1665817200,2022-10-15
2022-10-15 08:00:00,270.77,268.85,270.63,3817.97,1029663.79,269.27,direct,,1665820800,2022-10-15
2022-10-15 09:00:00,269.88,269.2,269.27,1564.45,421778.44,269.78,direct,,1665824400,2022-10-15
2022-10-15 10:00:00,270.67,269.66,269.78,2820.77,762447.56,270.46,direct,,1665828000,2022-10-15
2022-10-15 11:00:00,271.16,270.27,270.46,1565.62,423884.21,270.98,direct,,1665831600,2022-10-15
2022-10-15 12:00:00,271.37,270.53,270.98,1824.38,494374.47,270.53,direct,,1665835200,2022-10-15
2022-10-15 13:00:00,271.02,269.81,270.53,1401.49,378748.27,270.85,direct,,1665838800,2022-10-15
2022-10-15 14:00:00,271.27,270.48,270.85,1032.49,279681.18,270.82,direct,,1665842400,2022-10-15
2022-10-15 15:00:00,271.27,270.62,270.82,1791.51,485386.24,271.17,direct,,1665846000,2022-10-15
2022-10-15 16:00:00,271.33,270.05,271.17,7696.11,2081107.31,270.28,direct,,1665849600,2022-10-15
2022-10-15 17:00:00,270.3,269.42,270.28,1694.23,457085.94,269.54,direct,,1665853200,2022-10-15
2022-10-15 18:00:00,269.95,269.45,269.54,1187.39,320294.63,269.85,direct,,1665856800,2022-10-15
2022-10-15 19:00:00,270.22,269.57,269.85,2101.25,567329.38,269.94,direct,,1665860400,2022-10-15
2022-10-15 20:00:00,269.97,269.33,269.94,2209.25,595612.63,269.97,direct,,1665864000,2022-10-15
2022-10-15 21:00:00,269.97,268.35,269.97,2310.01,621554.92,268.36,direct,,1665867600,2022-10-15
2022-10-15 22:00:00,269.09,268.23,268.36,1901.16,510770.86,268.47,direct,,1665871200,2022-10-15
2022-10-15 23:00:00,269.23,267.47,268.47,3609.85,968823.04,268.1,direct,,1665874800,2022-10-15
2022-10-16 00:00:00,269.87,269.23,268.11,4263.68,1148441.41,269.35,multiply,ETH,1665878400,2022-10-16
2022-10-16 01:00:00,270.0,269.04,269.34,1875.24,505389.2,269.77,direct,,1665882000,2022-10-16
2022-10-16 02:00:00,269.72,269.34,269.76,2608.35,703536.27,269.72,multiply,BTC,1665885600,2022-10-16
2022-10-16 03:00:00,270.04,269.42,269.65,1350.88,364451.43,269.56,direct,,1665889200,2022-10-16
2022-10-16 04:00:00,270.14,269.44,269.56,2056.41,554663.01,269.7,direct,,1665892800,2022-10-16
2022-10-16 05:00:00,270.27,269.7,269.7,1378.45,372200.67,270.22,direct,,1665896400,2022-10-16
2022-10-16 06:00:00,270.24,269.58,270.22,1761.32,475380.32,269.99,direct,,1665900000,2022-10-16
