time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,datetimes
2022-10-12 01:00:00,19097.65,19030.88,19092.01,1342.71,25593100.96,19060.95,direct,,1665536400,2022-10-12
2022-10-12 02:00:00,19077.11,19027.87,19060.95,1230.11,23441468.07,19062.3,direct,,1665540000,2022-10-12
2022-10-12 03:00:00,19085.29,19043.91,19062.3,655.11,12489929.05,19047.74,direct,,1665543600,2022-10-12
2022-10-12 04:00:00,19118.48,19042.79,19047.74,2167.3,41378130.26,19098.38,direct,,1665547200,2022-10-12
2022-10-12 05:00:00,19137.81,19071.97,19098.38,1196.99,22864998.01,19114.58,direct,,1665550800,2022-10-12
2022-10-12 06:00:00,19198.1,19091.3,19114.58,1823.07,34900024.07,19152.97,direct,,1665554400,2022-10-12
2022-10-12 07:00:00,19160.66,19083.44,19152.97,2305.32,44078449.52,19110.15,direct,,1665558000,2022-10-12
2022-10-12 08:00:00,19156.29,19093.13,19110.15,962.49,18410317.83,19141.22,direct,,1665561600,2022-10-12
2022-10-12 09:00:00,19196.91,19134.87,19141.22,904.44,17338485.21,19170.92,direct,,1665565200,2022-10-12
2022-10-12 10:00:00,19185.56,19124.07,19170.92,769.63,14739212.81,19152.02,direct,,1665568800,2022-10-12
2022-10-12 11:00:00,19166.38,19108.38,19152.02,929.69,17794071.47,19115.0,direct,,1665572400,2022-10-12
2022-10-12 12:00:00,19174.19,18977.33,19115.0,3305.67,63019906.03,19073.79,direct,,1665576000,2022-10-12
2022-10-12 13:00:00,19150.99,19035.5,19073.79,3933.12,75104181.02,19116.66,direct,,1665579600,2022-10-12
2022-10-12 14:00:00,19136.54,19061.76,19116.66,2961.97,56570270.26,19094.4,direct,,1665583200,2022-10-12
2022-10-12 15:00:00,19149.57,19087.92,19094.4,1954.64,37362200.45,19139.8,direct,,1665586800,2022-10-12
2022-10-12 16:00:00,19152.85,19079.3,19139.8,1485.67,28391298.88,19098.04,direct,,1665590400,2022-10-12
2022-10-12 17:00:00,19113.11,19066.28,19098.04,970.2,18524054.87,19089.18,direct,,1665594000,2022-10-12
2022-10-12 18:00:00,19161.08,19051.34,19089.18,2433.27,46527763.33,19115.54,direct,,1665597600,2022-10-12
2022-10-12 19:00:00,19175.95,19102.71,19115.54,1230.89,23553945.86,19141.39,direct,,1665601200,2022-10-12
2022-10-12 20:00:00,19171.45,19130.44,19141.39,840.58,16093745.43,19170.19,direct,,1665604800,2022-10-12
2022-10-12 21:00:00,19194.56,19163.9,19170.19,640.02,12275357.56,19181.55,direct,,1665608400,2022-10-12
2022-10-12 22:00:00,19231.72,19155.03,19181.55,1329.43,25510837.96,19155.72,direct,,1665612000,2022-10-12
2022-10-12 23:00:00,19172.13,19136.38,19155.72,755.11,14464635.61,19154.85,direct,,1665615600,2022-10-12
2022-10-13 00:00:00,19173.12,19127.52,19154.85,1027.6,19678754.73,19147.62,direct,,1665619200,2022-10-13
2022-10-13 01:00:00,19155.26,19089.83,19147.62,1074.38,20541889.76,19106.33,direct,,1665622800,2022-10-13
2022-10-13 02:00:00,19110.69,19019.6,19106.33,1409.48,26878746.1,19085.9,direct,,1665626400,2022-10-13
2022-10-13 03:00:00,19112.08,19077.07,19085.9,862.28,16464324.18,19087.72,direct,,1665630000,2022-10-13
2022-10-13 04:00:00,19096.35,19068.43,19087.72,518.14,9887259.05,19093.35,direct,,1665633600,2022-10-13
2022-10-13 05:00:00,19110.56,19040.38,19093.35,937.66,17892242.61,19092.05,direct,,1665637200,2022-10-13
2022-10-13 06:00:00,19100.5,19043.75,19092.05,794.1,15147086.25,19060.17,direct,,1665640800,2022-10-13
2022-10-13 07:00:00,19060.17,18953.45,19060.17,2238.61,42554749.08,19007.93,direct,,1665644400,2022-10-13
2022-10-13 08:00:00,19035.33,18965.43,19007.93,1176.49,22358021.0,19009.68,direct,,1665648000,2022-10-13
2022-10-13 09:00:00,19031.54,18978.85,19009.68,873.36,16602974.96,18991.61,direct,,1665651600,2022-10-13
2022-10-13 10:00:00,19001.6,18586.18,18991.61,7780.3,145759376.98,18690.6,direct,,1665655200,2022-10-13
2022-10-13 11:00:00,18827.46,18660.97,18690.6,3327.34,62351931.49,18753.41,direct,,1665658800,2022-10-13
2022-10-13 12:00:00,18836.62,18229.27,18753.41,13387.22,246852902.96,18360.32,direct,,1665662400,2022-10-13
2022-10-13 13:00:00,18473.65,18271.57,18360.32,7469.38,137041773.07,18430.63,direct,,1665666000,2022-10-13
2022-10-13 14:00:00,18494.07,18394.12,18430.63,6335.1,116772215.67,18418.16,direct,,1665669600,2022-10-13
2022-10-13 15:00:00,19044.35,18406.22,18418.16,11818.67,222391647.94,18955.23,direct,,1665673200,2022-10-13
2022-10-13 16:00:00,19191.03,18905.41,18955.23,6776.11,128961587.44,19086.87,direct,,1665676800,2022-10-13
2022-10-13 17:00:00,19221.8,19068.94,19086.87,4240.5,81187821.95,19158.47,direct,,1665680400,2022-10-13
2022-10-13 18:00:00,19504.63,19144.89,19158.47,5987.96,115510328.05,19424.17,direct,,1665684000,2022-10-13
2022-10-13 19:00:00,19467.17,19322.36,19424.17,4175.22,80939828.3,19371.66,direct,,1665687600,2022-10-13
2022-10-13 20:00:00,19491.74,19360.35,19371.66,2466.34,47891926.3,19384.98,direct,,1665691200,2022-10-13
2022-10-13 21:00:00,19433.19,19337.92,19384.98,1220.94,23678198.42,19406.45,direct,,1665694800,2022-10-13
2022-10-13 22:00:00,19455.91,19393.62,19406.45,1589.54,30882401.51,19436.23,direct,,1665698400,2022-10-13
2022-10-13 23:00:00,19444.88,19358.79,19436.23,1110.54,21539309.13,19378.91,direct,,1665702000,2022-10-13
2022-10-14 00:00:00,19443.82,19343.26,19378.91,1442.63,27974157.86,19411.55,direct,,1665705600,2022-10-14
2022-10-14 01:00:00,19946.24,19399.43,19411.55,6371.49,125487866.84,19862.61,direct,,1665709200,2022-10-14
2022-10-14 02:00:00,19892.36,19770.74,19862.61,3702.21,73416803.19,19830.37,direct,,1665712800,2022-10-14
2022-10-14 03:00:00,19859.7,19785.36,19830.37,2195.71,43502991.87,19816.56,direct,,1665716400,2022-10-14
2022-10-14 04:00:00,19844.43,19795.46,19816.56,1391.16,27570927.31,19814.05,direct,,1665720000,2022-10-14
2022-10-14 05:00:00,19847.08,19733.34,19814.05,1929.22,38204666.31,19808.2,direct,,1665723600,2022-10-14
2022-10-14 06:00:00,19829.64,19781.36,19808.2,1771.16,35074802.84,19794.19,direct,,1665727200,2022-10-14
2022-10-14 07:00:00,19805.05,19575.17,19794.19,3216.98,63293777.02,19644.05,direct,,1665730800,2022-10-14
2022-10-14 08:00:00,19674.58,19562.74,19644.05,2011.25,39448150.44,19614.65,direct,,1665734400,2022-10-14
2022-10-14 09:00:00,19663.08,19539.82,19614.65,1810.4,35491489.11,19649.17,direct,,1665738000,2022-10-14
2022-10-14 10:00:00,19742.18,19632.95,19649.17,2643.26,52038955.45,19688.56,direct,,1665741600,2022-10-14
2022-10-14 11:00:00,19743.61,19590.77,19688.56,1948.9,38326099.32,19597.73,direct,,1665745200,2022-10-14
2022-10-14 12:00:00,19853.8,19594.96,19597.73,4257.11,83927449.29,19806.07,direct,,1665748800,2022-10-14
2022-10-14 13:00:00,19816.26,19630.63,19806.07,5109.32,100681596.95,19668.73,direct,,1665752400,2022-10-14
2022-10-14 14:00:00,19668.73,19354.48,19668.73,11095.96,216196267.52,19462.99,direct,,1665756000,2022-10-14
2022-10-14 15:00:00,19510.28,19313.93,19462.99,5160.92,100084979.26,19357.84,direct,,1665759600,2022-10-14
2022-10-14 16:00:00,19401.42,19225.35,19357.84,4082.36,78854880.55,19305.15,direct,,1665763200,2022-10-14
2022-10-14 17:00:00,19375.1,19290.8,19305.15,2351.45,45472333.11,19363.58,direct,,1665766800,2022-10-14
2022-10-14 18:00:00,19364.15,19141.18,19363.58,3855.3,74172662.79,19214.32,direct,,1665770400,2022-10-14
2022-10-14 19:00:00,19268.22,19113.01,19214.32,3574.66,68643016.69,19169.16,direct,,1665774000,2022-10-14
2022-10-14 20:00:00,19217.43,19126.77,19169.16,1533.88,29421515.86,19175.71,direct,,1665777600,2022-10-14
2022-10-14 21:00:00,19207.73,19085.87,19175.71,792.61,15186281.37,19108.39,direct,,1665781200,2022-10-14
2022-10-14 22:00:00,19165.78,19091.61,19108.39,1074.63,20559493.64,19161.37,direct,,1665784800,2022-10-14
2022-10-14 23:00:00,19196.8,19145.94,19161.37,669.03,12828548.76,19182.01,direct,,1665788400,2022-10-14
2022-10-15 00:00:00,19226.15,19175.9,19182.01,908.23,17435729.33,19201.75,direct,,1665792000,2022-10-15
2022-10-15 01:00:00,19210.2,19173.47,19201.75,610.29,11712206.84,19176.24,direct,,1665795600,2022-10-15
2022-10-15 02:00:00,19207.7,19138.72,19176.24,581.96,11157884.58,19199.1,direct,,1665799200,2022-10-15
2022-10-15 03:00:00,19218.38,19183.52,19199.1,441.84,8483397.78,19205.35,direct,,1665802800,2022-10-15
2022-10-15 04:00:00,19214.86,19181.13,19205.35,319.78,6138415.37,19193.79,direct,,1665806400,2022-10-15
2022-10-15 05:00:00,19197.26,19161.77,19193.79,547.87,10505669.17,19178.31,direct,,1665810000,2022-10-15
2022-10-15 06:00:00,19189.91,19163.16,19178.31,296.4,5683648.47,19173.89,direct,,1665813600,2022-10-15
2022-10-15 07:00:00,19184.52,19138.67,19173.89,331.49,6354177.18,19173.55,direct,,1665817200,2022-10-15
2022-10-15 08:00:00,19177.77,19045.42,19173.55,976.08,18649935.43,19073.37,direct,,1665820800,2022-10-15
2022-10-15 09:00:00,19125.77,19067.29,19073.37,529.2,10106597.26,19109.07,direct,,1665824400,2022-10-15
2022-10-15 10:00:00,19180.84,19096.55,19109.07,557.33,10667944.85,19156.32,direct,,1665828000,2022-10-15
2022-10-15 11:00:00,19167.88,19142.27,19156.32,315.92,6051263.7,19167.21,direct,,1665831600,2022-10-15
2022-10-15 12:00:00,19198.38,19153.53,19167.21,518.84,9950363.13,19171.72,direct,,1665835200,2022-10-15
2022-10-15 13:00:00,19179.08,19099.58,19171.72,1028.1,19665846.84,19170.97,direct,,1665838800,2022-10-15
2022-10-15 14:00:00,19181.87,19120.68,19170.97,665.02,12732789.29,19144.91,direct,,1665842400,2022-10-15
2022-10-15 15:00:00,19147.43,19120.48,19144.91,321.97,6161265.88,19132.11,direct,,1665846000,2022-10-15
2022-10-15 16:00:00,19162.91,19116.0,19132.11,638.38,12216325.11,19127.47,direct,,1665849600,2022-10-15
2022-10-15 17:00:00,19140.16,19100.65,19127.47,754.49,14426316.29,19111.15,direct,,1665853200,2022-10-15
2022-10-15 18:00:00,19137.34,19105.91,19111.15,590.44,11293948.45,19121.48,direct,,1665856800,2022-10-15
2022-10-15 19:00:00,19127.2,19069.03,19121.48,600.17,11461563.62,19102.95,direct,,1665860400,2022-10-15
2022-10-15 20:00:00,19111.42,19083.95,19102.95,330.72,6315776.86,19097.96,direct,,1665864000,2022-10-15
2022-10-15 21:00:00,19099.72,19055.79,19097.96,1067.96,20378433.44,19069.13,direct,,1665867600,2022-10-15
2022-10-15 22:00:00,19091.06,19046.27,19069.13,808.51,15416046.34,19062.63,direct,,1665871200,2022-10-15
2022-10-15 23:00:00,19129.3,18989.54,19062.63,1453.3,27692718.02,19069.72,direct,,1665874800,2022-10-15
2022-10-16 00:00:00,19144.76,19065.87,19069.72,672.16,12845844.82,19141.06,direct,,1665878400,2022-10-16
2022-10-16 01:00:00,19166.1,19110.0,19141.06,508.79,9737697.84,19145.57,direct,,1665882000,2022-10-16
2022-10-16 02:00:00,19165.39,19106.27,19145.57,454.95,8705077.32,19115.85,direct,,1665885600,2022-10-16
2022-10-16 03:00:00,19138.49,19108.09,19115.85,314.69,6017844.98,19123.04,direct,,1665889200,2022-10-16
2022-10-16 04:00:00,19159.78,19112.27,19123.04,415.52,7952313.19,19138.03,direct,,1665892800,2022-10-16
2022-10-16 05:00:00,19159.64,19124.89,19138.03,338.24,6475613.88,19153.3,direct,,1665896400,2022-10-16
2022-10-16 06:00:00,19156.29,19119.51,19153.3,276.01,5281649.91,19137.2,direct,,1665900000,2022-10-16
2022-10-16 07:00:00,19151.5,19120.0,19137.2,214.3,4100679.47,19138.25,direct,,1665903600,2022-10-16
2022-10-16 08:00:00,19192.93,19137.24,19138.25,536.09,10276688.23,19166.88,direct,,1665907200,2022-10-16
2022-10-16 09:00:00,19168.55,19138.32,19166.88,377.41,7229819.1,19141.83,direct,,1665910800,2022-10-16
2022-10-16 10:00:00,19152.31,19095.66,19141.83,344.41,6587742.17,19129.52,direct,,1665914400,2022-10-16
2022-10-16 11:00:00,19154.83,19118.7,19129.52,287.95,5510584.33,19146.51,direct,,1665918000,2022-10-16
2022-10-16 12:00:00,19152.16,19119.99,19146.51,266.97,5107919.03,19134.36,direct,,1665921600,2022-10-16
2022-10-16 13:00:00,19146.77,19121.67,19134.36,242.48,4640260.34,19130.18,direct,,1665925200,2022-10-16
2022-10-16 14:00:00,19141.63,19108.92,19130.18,528.48,10106100.92,19132.07,direct,,1665928800,2022-10-16
2022-10-16 15:00:00,19171.99,19126.34,19132.07,429.5,8227423.1,19158.98,direct,,1665932400,2022-10-16
2022-10-16 16:00:00,19170.36,19128.77,19158.98,409.56,7840750.14,19142.21,direct,,1665936000,2022-10-16
2022-10-16 17:00:00,19161.89,19131.68,19142.21,453.9,8691065.06,19135.64,direct,,1665939600,2022-10-16
2022-10-16 18:00:00,19149.88,19120.75,19135.64,309.13,5915028.91,19136.49,direct,,1665943200,2022-10-16
2022-10-16 19:00:00,19379.53,19133.19,19136.49,2022.12,38965073.0,19370.76,direct,,1665946800,2022-10-16
2022-10-16 20:00:00,19424.55,19268.15,19370.76,1567.25,30301301.64,19333.03,direct,,1665950400,2022-10-16
2022-10-16 21:00:00,19365.67,19116.77,19333.03,1603.96,30872514.46,19149.6,direct,,1665954000,2022-10-16
2022-10-16 22:00:00,19348.41,19121.13,19149.6,2171.59,41868414.38,19299.32,direct,,1665957600,2022-10-16
2022-10-16 23:00:00,19314.97,19231.42,19299.32,1044.92,20133911.82,19264.26,direct,,1665961200,2022-10-16
2022-10-17 00:00:00,19307.95,19213.27,19264.26,1182.13,22756609.94,19229.55,direct,,1665964800,2022-10-17
2022-10-17 01:00:00,19236.35,19173.81,19229.55,1090.27,20942431.96,19177.57,direct,,1665968400,2022-10-17
2022-10-17 02:00:00,19213.34,19170.43,19177.57,625.77,12010813.86,19204.05,direct,,1665972000,2022-10-17
2022-10-17 03:00:00,19206.93,19159.47,19204.05,704.22,13508185.38,19192.47,direct,,1665975600,2022-10-17
2022-10-17 04:00:00,19236.62,19163.86,19192.47,822.46,15788004.98,19229.53,direct,,1665979200,2022-10-17
2022-10-17 05:00:00,19282.97,19226.5,19229.53,857.7,16509138.06,19271.46,direct,,1665982800,2022-10-17
2022-10-17 06:00:00,19312.16,19225.34,19271.46,874.81,16856885.47,19241.92,direct,,1665986400,2022-10-17
2022-10-17 07:00:00,19313.96,19236.4,19241.92,1332.1,25669274.45,19297.32,direct,,1665990000,2022-10-17
2022-10-17 08:00:00,19303.54,19245.7,19297.32,774.44,14925287.07,19261.65,direct,,1665993600,2022-10-17
2022-10-17 09:00:00,19364.39,19253.49,19261.65,1021.42,19727158.92,19342.5,direct,,1665997200,2022-10-17
2022-10-17 10:00:00,19420.0,19339.32,19342.5,1556.69,30171482.58,19396.27,direct,,1666000800,2022-10-17
2022-10-17 11:00:00,19541.0,19375.69,19396.27,3105.88,60450639.51,19458.7,direct,,1666004400,2022-10-17
2022-10-17 12:00:00,19579.57,19421.64,19458.7,2770.27,53991578.97,19520.9,direct,,1666008000,2022-10-17
2022-10-17 13:00:00,19676.02,19520.9,19520.9,3854.9,75563227.55,19588.38,direct,,1666011600,2022-10-17
2022-10-17 14:00:00,19647.44,19441.99,19588.38,4415.75,86332285.58,19475.11,direct,,1666015200,2022-10-17
2022-10-17 15:00:00,19582.45,19430.42,19475.11,3132.34,61143562.62,19539.12,direct,,1666018800,2022-10-17
2022-10-17 16:00:00,19591.64,19484.31,19539.12,2644.43,51656885.68,19513.08,direct,,1666022400,2022-10-17
2022-10-17 17:00:00,19536.53,19459.88,19513.08,2172.07,42350450.74,19522.54,direct,,1666026000,2022-10-17
2022-10-17 18:00:00,19544.29,19449.44,19522.54,2013.44,39250728.16,19517.72,direct,,1666029600,2022-10-17
2022-10-17 19:00:00,19556.43,19487.99,19517.72,1988.68,38818763.22,19521.74,direct,,1666033200,2022-10-17
2022-10-17 20:00:00,19558.94,19510.29,19521.74,1383.58,27030235.82,19530.01,direct,,1666036800,2022-10-17
2022-10-17 21:00:00,19544.03,19493.38,19530.01,892.18,17409366.95,19517.34,direct,,1666040400,2022-10-17
2022-10-17 22:00:00,19625.87,19475.69,19517.34,2302.99,45041607.07,19518.46,direct,,1666044000,2022-10-17
2022-10-17 23:00:00,19574.64,19509.64,19518.46,1211.59,23687629.29,19550.49,direct,,1666047600,2022-10-17
2022-10-18 00:00:00,19613.81,19509.7,19550.49,2062.93,40373078.75,19599.33,direct,,1666051200,2022-10-18
2022-10-18 01:00:00,19625.17,19519.6,19599.33,1590.51,31113700.07,19536.7,direct,,1666054800,2022-10-18
2022-10-18 02:00:00,19547.23,19484.65,19536.7,1009.51,19702667.6,19492.27,direct,,1666058400,2022-10-18
2022-10-18 03:00:00,19574.63,19491.38,19492.27,1427.74,27891894.42,19549.13,direct,,1666062000,2022-10-18
2022-10-18 04:00:00,19615.69,19542.95,19549.13,1551.49,30382686.68,19582.07,direct,,1666065600,2022-10-18
2022-10-18 05:00:00,19590.45,19541.05,19582.07,815.78,15959050.03,19556.94,direct,,1666069200,2022-10-18
2022-10-18 06:00:00,19698.1,19540.53,19556.94,1818.62,35702325.04,19646.13,direct,,1666072800,2022-10-18
2022-10-18 07:00:00,19692.44,19567.12,19646.13,2062.53,40481294.26,19671.0,direct,,1666076400,2022-10-18
2022-10-18 08:00:00,19676.12,19529.76,19671.0,1899.87,37241951.54,19536.77,direct,,1666080000,2022-10-18
2022-10-18 09:00:00,19562.63,19477.5,19536.77,2484.15,48495605.26,19529.83,direct,,1666083600,2022-10-18
2022-10-18 10:00:00,19582.2,19508.31,19529.83,1371.31,26806638.43,19530.35,direct,,1666087200,2022-10-18
2022-10-18 11:00:00,19602.58,19530.35,19530.35,1819.19,35593389.11,19565.65,direct,,1666090800,2022-10-18
2022-10-18 12:00:00,19650.07,19565.45,19565.65,2339.77,45872003.82,19632.53,direct,,1666094400,2022-10-18
2022-10-18 13:00:00,19677.48,19535.13,19632.53,4341.7,85120423.03,19542.68,direct,,1666098000,2022-10-18
2022-10-18 14:00:00,19572.74,19365.63,19542.68,5431.43,105753604.48,19419.22,direct,,1666101600,2022-10-18
2022-10-18 15:00:00,19450.6,19284.6,19419.22,5021.84,97169113.46,19374.02,direct,,1666105200,2022-10-18
2022-10-18 16:00:00,19441.34,19344.03,19374.02,3878.96,75220703.14,19415.3,direct,,1666108800,2022-10-18
2022-10-18 17:00:00,19435.95,19366.22,19415.3,2452.9,47591914.42,19408.72,direct,,1666112400,2022-10-18
2022-10-18 18:00:00,19410.96,19179.26,19408.72,3792.24,73148427.5,19221.77,direct,,1666116000,2022-10-18
2022-10-18 19:00:00,19221.77,19095.12,19221.77,5017.26,96159409.74,19219.2,direct,,1666119600,2022-10-18
2022-10-18 20:00:00,19430.25,19207.56,19219.2,3391.35,65480420.42,19366.62,direct,,1666123200,2022-10-18
2022-10-18 21:00:00,19376.94,19223.21,19366.62,1467.84,28329423.6,19298.47,direct,,1666126800,2022-10-18
2022-10-18 22:00:00,19335.16,19259.13,19298.47,1544.69,29805807.17,19321.87,direct,,1666130400,2022-10-18
2022-10-18 23:00:00,19370.29,19308.84,19321.87,1429.28,27644249.84,19330.29,direct,,1666134000,2022-10-18
2022-10-19 00:00:00,19359.2,19234.21,19330.29,2052.79,39590224.99,19235.72,direct,,1666137600,2022-10-19
2022-10-19 01:00:00,19323.57,19220.03,19235.72,1505.04,29018285.36,19315.09,direct,,1666141200,2022-10-19
2022-10-19 02:00:00,19320.04,19251.87,19315.09,1188.78,22921800.41,19291.7,direct,,1666144800,2022-10-19
2022-10-19 03:00:00,19305.33,19258.91,19291.7,1009.02,19460134.37,19285.34,direct,,1666148400,2022-10-19
2022-10-19 04:00:00,19305.67,19260.39,19285.34,822.25,15854566.71,19277.66,direct,,1666152000,2022-10-19
2022-10-19 05:00:00,19305.16,19239.33,19277.66,1237.47,23851783.45,19257.15,direct,,1666155600,2022-10-19
2022-10-19 06:00:00,19277.22,19153.55,19257.15,2208.33,42427786.85,19193.98,direct,,1666159200,2022-10-19
2022-10-19 07:00:00,19241.6,19174.07,19193.98,2013.58,38685902.77,19219.97,direct,,1666162800,2022-10-19
2022-10-19 08:00:00,19232.02,19151.71,19219.97,2075.11,39805542.3,19196.78,direct,,1666166400,2022-10-19
2022-10-19 09:00:00,19282.27,19194.54,19196.78,1534.89,29522141.51,19269.76,direct,,1666170000,2022-10-19
2022-10-19 10:00:00,19276.44,19184.81,19269.76,1166.86,22440590.82,19215.76,direct,,1666173600,2022-10-19
2022-10-19 11:00:00,19223.54,19147.55,19215.76,2299.24,44089623.66,19200.82,direct,,1666177200,2022-10-19
2022-10-19 12:00:00,19201.36,19112.04,19200.82,2353.31,45085360.26,19165.82,direct,,1666180800,2022-10-19
2022-10-19 13:00:00,19234.95,19075.49,19165.82,4231.74,81032202.11,19122.8,direct,,1666184400,2022-10-19
2022-10-19 14:00:00,19229.17,19103.6,19122.8,3953.71,75833366.81,19154.15,direct,,1666188000,2022-10-19
2022-10-19 15:00:00,19299.82,19140.45,19154.15,3393.76,65207545.0,19268.94,direct,,1666191600,2022-10-19
2022-10-19 16:00:00,19278.39,19172.69,19268.94,2542.61,48873177.25,19178.41,direct,,1666195200,2022-10-19
2022-10-19 17:00:00,19193.1,19102.52,19178.41,3373.71,64601839.42,19182.85,direct,,1666198800,2022-10-19
2022-10-19 18:00:00,19220.57,19167.14,19182.85,1501.44,28819699.59,19185.92,direct,,1666202400,2022-10-19
2022-10-19 19:00:00,19228.88,19155.19,19185.92,2065.48,39655495.97,19228.71,direct,,1666206000,2022-10-19
2022-10-19 20:00:00,19245.14,19137.77,19228.71,2574.35,49432281.9,19196.44,direct,,1666209600,2022-10-19
2022-10-19 21:00:00,19208.12,19159.14,19196.44,665.24,12765905.75,19197.44,direct,,1666213200,2022-10-19
2022-10-19 22:00:00,19197.44,19107.23,19197.44,1716.28,32865616.23,19142.38,direct,,1666216800,2022-10-19
2022-10-19 23:00:00,19161.71,19094.45,19142.38,1643.58,31443812.47,19123.89,direct,,1666220400,2022-10-19
2022-10-20 00:00:00,19163.63,18927.42,19123.89,5001.24,95204797.91,18971.1,direct,,1666224000,2022-10-20
2022-10-20 01:00:00,19051.79,18927.86,18971.1,2751.6,52270536.23,19045.25,direct,,1666227600,2022-10-20
2022-10-20 02:00:00,19078.61,19015.23,19045.25,1992.21,37954663.69,19061.72,direct,,1666231200,2022-10-20
2022-10-20 03:00:00,19065.56,19014.89,19061.72,1457.35,27741597.54,19044.67,direct,,1666234800,2022-10-20
2022-10-20 04:00:00,19200.69,19039.01,19044.67,3380.1,64667369.32,19178.41,direct,,1666238400,2022-10-20
2022-10-20 05:00:00,19190.61,19117.31,19178.41,2543.0,48708680.19,19140.26,direct,,1666242000,2022-10-20
2022-10-20 06:00:00,19143.58,19096.43,19140.26,1582.15,30248741.78,19131.85,direct,,1666245600,2022-10-20
2022-10-20 07:00:00,19163.01,19096.04,19131.85,1762.32,33718580.51,19143.65,direct,,1666249200,2022-10-20
2022-10-20 08:00:00,19161.51,19107.96,19143.65,1366.42,26146624.52,19114.02,direct,,1666252800,2022-10-20
2022-10-20 09:00:00,19193.38,19107.41,19114.02,1180.99,22615409.76,19186.62,direct,,1666256400,2022-10-20
2022-10-20 10:00:00,19249.77,19138.2,19186.62,2451.91,47078211.67,19200.67,direct,,1666260000,2022-10-20
2022-10-20 11:00:00,19229.2,19189.89,19200.67,1533.87,29463552.33,19210.62,direct,,1666263600,2022-10-20
2022-10-20 12:00:00,19278.03,19134.91,19210.62,4230.62,81244790.17,19138.9,direct,,1666267200,2022-10-20
2022-10-20 13:00:00,19217.85,19128.88,19138.9,3770.81,72290298.54,19175.4,direct,,1666270800,2022-10-20
2022-10-20 14:00:00,19335.45,19172.28,19175.4,4545.55,87636132.69,19328.01,direct,,1666274400,2022-10-20
2022-10-20 15:00:00,19339.65,19251.18,19328.01,2435.27,46973455.05,19256.44,direct,,1666278000,2022-10-20
2022-10-20 16:00:00,19256.44,19144.69,19256.44,4109.99,78836144.51,19180.32,direct,,1666281600,2022-10-20
2022-10-20 17:00:00,19185.15,19064.52,19180.32,3946.42,75466736.56,19094.64,direct,,1666285200,2022-10-20
2022-10-20 18:00:00,19098.03,18964.92,19094.64,4708.1,89596254.77,19061.8,direct,,1666288800,2022-10-20
2022-10-20 19:00:00,19113.76,19027.7,19061.8,3187.34,60767402.79,19061.33,direct,,1666292400,2022-10-20
2022-10-20 20:00:00,19082.83,18937.96,19061.33,3132.9,59591398.01,19027.8,direct,,1666296000,2022-10-20
2022-10-20 21:00:00,19088.3,18996.76,19027.8,1104.73,21048965.29,19073.0,direct,,1666299600,2022-10-20
2022-10-20 22:00:00,19091.55,19003.74,19073.0,1497.46,28512540.27,19036.08,direct,,1666303200,2022-10-20
2022-10-20 23:00:00,19049.95,18980.88,19036.08,1412.42,26869235.31,19043.54,direct,,1666306800,2022-10-20
2022-10-21 00:00:00,19064.94,19001.56,19043.54,1736.6,33061966.75,19047.56,direct,,1666310400,2022-10-21
2022-10-21 01:00:00,19072.67,19024.54,19047.56,981.57,18695391.89,19063.97,direct,,1666314000,2022-10-21
2022-10-21 02:00:00,19129.22,19059.48,19063.97,1151.83,21992820.31,19110.0,direct,,1666317600,2022-10-21
2022-10-21 03:00:00,19123.65,19045.57,19110.0,878.5,16768465.5,19052.3,direct,,1666321200,2022-10-21
2022-10-21 04:00:00,19079.5,19027.82,19052.3,787.97,15013363.19,19047.13,direct,,1666324800,2022-10-21
2022-10-21 05:00:00,19064.6,19030.18,19047.13,681.13,12974521.92,19044.23,direct,,1666328400,2022-10-21
2022-10-21 06:00:00,19069.74,19029.81,19044.23,886.74,16889521.59,19037.54,direct,,1666332000,2022-10-21
2022-10-21 07:00:00,19080.22,18993.96,19037.54,1802.99,34323219.57,19027.34,direct,,1666335600,2022-10-21
2022-10-21 08:00:00,19040.02,18944.29,19027.34,2148.39,40808645.95,18978.16,direct,,1666339200,2022-10-21
2022-10-21 09:00:00,19026.99,18910.85,18978.16,2817.78,53446636.27,19012.54,direct,,1666342800,2022-10-21
2022-10-21 10:00:00,19016.52,18958.97,19012.54,1316.51,24996970.56,19003.85,direct,,1666346400,2022-10-21
2022-10-21 11:00:00,19010.5,18944.35,19003.85,1471.42,27932915.55,18946.38,direct,,1666350000,2022-10-21
2022-10-21 12:00:00,18947.8,18696.2,18946.38,8146.4,153059121.82,18882.95,direct,,1666353600,2022-10-21
2022-10-21 13:00:00,19082.71,18860.8,18882.95,8775.32,166441263.52,19066.94,direct,,1666357200,2022-10-21
2022-10-21 14:00:00,19129.45,18941.26,19066.94,5536.19,105403774.18,18976.85,direct,,1666360800,2022-10-21
2022-10-21 15:00:00,19168.2,18951.62,18976.85,5436.12,103554575.35,19162.62,direct,,1666364400,2022-10-21
2022-10-21 16:00:00,19227.54,19110.19,19162.62,5634.86,108008385.93,19129.09,direct,,1666368000,2022-10-21
2022-10-21 17:00:00,19171.15,19091.62,19129.09,3548.42,67890393.3,19150.58,direct,,1666371600,2022-10-21
