time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,datetimes
2022-10-13 11:00:00,1252.28,1240.75,1243.18,77676.45,96663635.77,1242.87,direct,,1665658800,2022-10-13
2022-10-13 12:00:00,1262.32,1199.77,1242.87,237839.2,289207049.4,1218.01,direct,,1665662400,2022-10-13
2022-10-13 13:00:00,1226.75,1205.25,1218.01,88141.2,107001531.95,1222.62,direct,,1665666000,2022-10-13
2022-10-13 14:00:00,1228.69,1217.83,1222.62,75530.72,92375642.3,1221.88,direct,,1665669600,2022-10-13
2022-10-13 15:00:00,1266.36,1220.79,1221.88,132354.58,165261202.29,1256.58,direct,,1665673200,2022-10-13
2022-10-13 16:00:00,1270.61,1251.25,1256.58,66974.13,84438130.24,1265.29,direct,,1665676800,2022-10-13
2022-10-13 17:00:00,1281.47,1265.29,1265.29,60118.74,76626584.1,1275.0,direct,,1665680400,2022-10-13
2022-10-13 18:00:00,1290.02,1270.99,1275.0,55201.42,70599944.53,1285.83,direct,,1665684000,2022-10-13
2022-10-13 19:00:00,1294.64,1284.13,1285.83,41006.81,52822427.59,1286.85,direct,,1665687600,2022-10-13
2022-10-13 20:00:00,1300.93,1286.74,1286.85,32076.22,41560407.02,1293.85,direct,,1665691200,2022-10-13
2022-10-13 21:00:00,1296.53,1290.61,1293.85,12131.71,15700192.48,1294.89,direct,,1665694800,2022-10-13
2022-10-13 22:00:00,1297.43,1292.06,1294.89,23670.65,30635257.8,1292.72,direct,,1665698400,2022-10-13
2022-10-13 23:00:00,1293.19,1285.73,1292.72,20055.97,25848965.67,1287.51,direct,,1665702000,2022-10-13
2022-10-14 00:00:00,1292.94,1283.82,1287.51,18623.33,23988582.34,1290.55,direct,,1665705600,2022-10-14
2022-10-14 01:00:00,1333.9,1290.28,1290.55,97258.12,128177068.47,1329.22,direct,,1665709200,2022-10-14
2022-10-14 02:00:00,1336.18,1324.21,1329.22,46979.42,62510419.32,1332.84,direct,,1665712800,2022-10-14
2022-10-14 03:00:00,1339.64,1328.08,1332.84,42863.21,57151280.3,1329.75,direct,,1665716400,2022-10-14
2022-10-14 04:00:00,1332.06,1326.56,1329.75,22011.48,29248092.36,1327.23,direct,,1665720000,2022-10-14
2022-10-14 05:00:00,1329.45,1320.74,1327.23,25038.79,33202204.83,1326.74,direct,,1665723600,2022-10-14
2022-10-14 06:00:00,1329.74,1324.58,1326.74,19706.71,26150626.32,1326.27,direct,,1665727200,2022-10-14
2022-10-14 07:00:00,1328.37,1317.48,1326.27,46011.97,60826523.48,1322.02,direct,,1665730800,2022-10-14
2022-10-14 08:00:00,1324.94,1318.35,1322.02,32694.02,43212649.5,1321.62,direct,,1665734400,2022-10-14
2022-10-14 09:00:00,1328.97,1316.87,1321.62,27725.96,36656686.05,1327.61,direct,,1665738000,2022-10-14
2022-10-14 10:00:00,1334.08,1325.65,1327.61,41695.96,55450086.91,1330.65,direct,,1665741600,2022-10-14
2022-10-14 11:00:00,1336.24,1325.89,1330.65,29775.93,39624403.77,1326.08,direct,,1665745200,2022-10-14
2022-10-14 12:00:00,1343.39,1325.26,1326.08,61845.02,82471107.04,1339.12,direct,,1665748800,2022-10-14
2022-10-14 13:00:00,1339.35,1328.31,1339.12,66181.95,88263927.74,1331.13,direct,,1665752400,2022-10-14
2022-10-14 14:00:00,1331.13,1310.84,1331.13,117978.83,155792817.17,1320.29,direct,,1665756000,2022-10-14
2022-10-14 15:00:00,1324.48,1306.58,1320.29,60405.19,79328850.23,1310.12,direct,,1665759600,2022-10-14
2022-10-14 16:00:00,1313.04,1297.79,1310.12,69065.23,90144403.92,1304.33,direct,,1665763200,2022-10-14
2022-10-14 17:00:00,1309.27,1300.69,1304.33,28046.33,36607310.03,1308.94,direct,,1665766800,2022-10-14
2022-10-14 18:00:00,1308.94,1293.96,1308.94,42725.97,55580102.06,1300.13,direct,,1665770400,2022-10-14
2022-10-14 19:00:00,1306.07,1295.15,1300.13,30728.95,39976166.54,1298.26,direct,,1665774000,2022-10-14
2022-10-14 20:00:00,1304.29,1296.48,1298.26,18141.78,23594763.07,1301.21,direct,,1665777600,2022-10-14
2022-10-14 21:00:00,1302.73,1289.31,1301.21,14257.86,18487458.75,1292.23,direct,,1665781200,2022-10-14
2022-10-14 22:00:00,1296.22,1290.19,1292.23,16822.29,21752539.67,1295.88,direct,,1665784800,2022-10-14
2022-10-14 23:00:00,1298.75,1294.97,1295.88,9286.53,12047246.15,1296.63,direct,,1665788400,2022-10-14
2022-10-15 00:00:00,1300.28,1295.79,1296.63,9893.74,12840363.72,1296.01,direct,,1665792000,2022-10-15
2022-10-15 01:00:00,1301.21,1293.57,1296.01,20578.13,26714131.25,1298.57,direct,,1665795600,2022-10-15
2022-10-15 02:00:00,1300.89,1295.45,1298.57,7919.42,10280908.44,1299.17,direct,,1665799200,2022-10-15
2022-10-15 03:00:00,1301.81,1297.67,1299.17,5987.24,7778413.6,1300.74,direct,,1665802800,2022-10-15
2022-10-15 04:00:00,1301.33,1298.2,1300.74,4415.81,5738485.71,1298.74,direct,,1665806400,2022-10-15
2022-10-15 05:00:00,1299.11,1293.59,1298.74,10262.54,13297795.53,1295.65,direct,,1665810000,2022-10-15
2022-10-15 06:00:00,1296.51,1291.69,1295.65,6134.28,7939998.11,1293.75,direct,,1665813600,2022-10-15
2022-10-15 07:00:00,1295.41,1291.06,1293.75,7962.77,10298003.11,1295.23,direct,,1665817200,2022-10-15
2022-10-15 08:00:00,1295.4,1277.44,1295.23,25300.91,32522926.74,1280.58,direct,,1665820800,2022-10-15
2022-10-15 09:00:00,1284.68,1278.87,1280.58,18794.31,24081910.0,1280.29,direct,,1665824400,2022-10-15
2022-10-15 10:00:00,1287.8,1277.22,1280.29,13366.64,17150252.9,1285.01,direct,,1665828000,2022-10-15
2022-10-15 11:00:00,1287.84,1283.92,1285.01,5264.48,6767555.66,1287.36,direct,,1665831600,2022-10-15
2022-10-15 12:00:00,1288.94,1285.17,1287.36,7113.08,9155222.99,1285.51,direct,,1665835200,2022-10-15
2022-10-15 13:00:00,1290.48,1279.11,1285.51,24790.28,31783978.64,1288.92,direct,,1665838800,2022-10-15
2022-10-15 14:00:00,1291.36,1285.25,1288.92,12326.58,15877743.79,1288.43,direct,,1665842400,2022-10-15
2022-10-15 15:00:00,1288.98,1284.75,1288.43,10399.05,13382277.14,1286.09,direct,,1665846000,2022-10-15
2022-10-15 16:00:00,1289.78,1283.06,1286.09,10244.96,13178156.89,1285.26,direct,,1665849600,2022-10-15
2022-10-15 17:00:00,1287.04,1281.86,1285.26,6835.25,8778350.83,1282.95,direct,,1665853200,2022-10-15
2022-10-15 18:00:00,1285.8,1282.27,1282.95,6720.84,8629825.14,1283.75,direct,,1665856800,2022-10-15
2022-10-15 19:00:00,1283.89,1278.95,1283.75,11280.67,14456719.31,1282.54,direct,,1665860400,2022-10-15
2022-10-15 20:00:00,1283.68,1279.09,1282.54,7703.08,9870105.74,1281.02,direct,,1665864000,2022-10-15
2022-10-15 21:00:00,1281.02,1272.15,1281.02,18222.59,23243137.8,1275.8,direct,,1665867600,2022-10-15
2022-10-15 22:00:00,1276.64,1270.77,1275.8,13308.44,16959067.11,1271.15,direct,,1665871200,2022-10-15
2022-10-15 23:00:00,1279.65,1264.0,1271.15,33326.05,42374023.35,1274.91,direct,,1665874800,2022-10-15
2022-10-16 00:00:00,1282.03,1274.68,1274.91,12727.48,16267247.95,1282.03,direct,,1665878400,2022-10-16
2022-10-16 01:00:00,1286.48,1278.73,1282.03,12283.35,15758448.02,1282.76,direct,,1665882000,2022-10-16
2022-10-16 02:00:00,1285.8,1280.38,1282.76,9559.41,12260297.43,1281.85,direct,,1665885600,2022-10-16
2022-10-16 03:00:00,1283.83,1281.12,1281.85,5118.55,6564916.55,1283.63,direct,,1665889200,2022-10-16
2022-10-16 04:00:00,1286.86,1282.91,1283.63,9805.46,12597958.88,1284.71,direct,,1665892800,2022-10-16
2022-10-16 05:00:00,1288.91,1283.05,1284.71,10853.03,13950632.52,1284.57,direct,,1665896400,2022-10-16
2022-10-16 06:00:00,1284.86,1281.19,1284.57,6933.53,8896506.79,1284.24,direct,,1665900000,2022-10-16
2022-10-16 07:00:00,1284.93,1281.99,1284.24,4822.19,6189980.56,1283.27,direct,,1665903600,2022-10-16
2022-10-16 08:00:00,1290.07,1283.21,1283.27,9561.44,12307797.21,1288.8,direct,,1665907200,2022-10-16
2022-10-16 09:00:00,1288.89,1284.4,1288.8,10313.01,13265820.66,1285.97,direct,,1665910800,2022-10-16
2022-10-16 10:00:00,1286.55,1279.73,1285.97,9575.28,12281734.06,1281.84,direct,,1665914400,2022-10-16
2022-10-16 11:00:00,1284.95,1280.98,1281.84,6654.1,8536489.99,1284.08,direct,,1665918000,2022-10-16
2022-10-16 12:00:00,1284.89,1279.41,1284.08,8475.24,10869995.16,1282.35,direct,,1665921600,2022-10-16
2022-10-16 13:00:00,1285.7,1281.83,1282.35,7100.43,9114168.27,1284.61,direct,,1665925200,2022-10-16
2022-10-16 14:00:00,1285.59,1280.26,1284.61,9428.35,12096003.54,1283.18,direct,,1665928800,2022-10-16
2022-10-16 15:00:00,1287.83,1283.02,1283.18,9904.52,12738863.99,1286.22,direct,,1665932400,2022-10-16
2022-10-16 16:00:00,1287.92,1283.36,1286.22,9581.37,12314170.33,1284.51,direct,,1665936000,2022-10-16
2022-10-16 17:00:00,1293.65,1283.44,1284.51,20631.18,26580523.86,1284.53,direct,,1665939600,2022-10-16
2022-10-16 18:00:00,1284.53,1281.82,1284.53,7372.06,9461608.41,1283.23,direct,,1665943200,2022-10-16
2022-10-16 19:00:00,1308.34,1282.73,1283.23,37690.28,48906212.79,1307.68,direct,,1665946800,2022-10-16
2022-10-16 20:00:00,1315.33,1305.33,1307.68,38737.79,50737461.48,1310.57,direct,,1665950400,2022-10-16
2022-10-16 21:00:00,1314.69,1291.19,1310.57,26925.12,35133170.23,1293.47,direct,,1665954000,2022-10-16
2022-10-16 22:00:00,1314.55,1291.23,1293.47,32810.73,42843566.37,1308.33,direct,,1665957600,2022-10-16
2022-10-16 23:00:00,1309.87,1302.46,1308.33,18446.0,24086594.93,1305.87,direct,,1665961200,2022-10-16
2022-10-17 00:00:00,1308.27,1298.33,1305.87,18130.48,23631178.1,1303.37,direct,,1665964800,2022-10-17
2022-10-17 01:00:00,1305.48,1296.51,1303.37,13009.67,16944406.59,1296.99,direct,,1665968400,2022-10-17
2022-10-17 02:00:00,1301.98,1296.63,1296.99,13765.5,17889321.09,1300.01,direct,,1665972000,2022-10-17
2022-10-17 03:00:00,1302.41,1295.86,1300.01,13147.14,17074649.33,1302.0,direct,,1665975600,2022-10-17
2022-10-17 04:00:00,1305.97,1298.83,1302.0,15578.66,20290324.45,1305.26,direct,,1665979200,2022-10-17
2022-10-17 05:00:00,1309.37,1304.92,1305.26,17496.47,22856998.92,1308.74,direct,,1665982800,2022-10-17
2022-10-17 06:00:00,1311.95,1306.45,1308.74,17559.42,22981356.72,1307.0,direct,,1665986400,2022-10-17
2022-10-17 07:00:00,1314.55,1306.71,1307.0,43146.59,56523424.0,1312.54,direct,,1665990000,2022-10-17
2022-10-17 08:00:00,1313.99,1307.86,1312.54,20228.83,26516421.77,1309.12,direct,,1665993600,2022-10-17
2022-10-17 09:00:00,1320.44,1308.71,1309.12,30785.66,40533645.0,1318.0,direct,,1665997200,2022-10-17
2022-10-17 10:00:00,1323.13,1317.93,1318.0,24193.12,31955600.81,1319.55,direct,,1666000800,2022-10-17
2022-10-17 11:00:00,1325.44,1314.9,1319.55,22129.89,29199624.95,1317.63,direct,,1666004400,2022-10-17
2022-10-17 12:00:00,1322.74,1313.85,1317.63,21269.17,28042276.81,1319.65,direct,,1666008000,2022-10-17
2022-10-17 13:00:00,1337.64,1319.27,1319.65,58601.73,77857462.12,1331.45,direct,,1666011600,2022-10-17
2022-10-17 14:00:00,1336.96,1323.71,1331.45,40928.47,54482405.2,1326.24,direct,,1666015200,2022-10-17
2022-10-17 15:00:00,1333.08,1323.95,1326.24,28277.98,37560041.59,1329.22,direct,,1666018800,2022-10-17
2022-10-17 16:00:00,1331.37,1319.11,1329.22,27787.34,36821105.29,1321.36,direct,,1666022400,2022-10-17
2022-10-17 17:00:00,1323.61,1317.46,1321.36,23351.1,30840975.04,1321.2,direct,,1666026000,2022-10-17
2022-10-17 18:00:00,1322.66,1315.58,1321.2,21228.57,28010001.16,1320.94,direct,,1666029600,2022-10-17
2022-10-17 19:00:00,1325.86,1319.58,1320.94,19175.87,25369215.18,1325.52,direct,,1666033200,2022-10-17
2022-10-17 20:00:00,1331.31,1324.28,1325.52,16316.36,21663655.28,1330.09,direct,,1666036800,2022-10-17
2022-10-17 21:00:00,1333.51,1326.54,1330.09,12211.75,16229957.98,1330.66,direct,,1666040400,2022-10-17
2022-10-17 22:00:00,1338.64,1326.57,1330.66,31790.9,42396418.57,1331.12,direct,,1666044000,2022-10-17
2022-10-17 23:00:00,1334.26,1329.21,1331.12,17178.52,22879810.71,1331.52,direct,,1666047600,2022-10-17
2022-10-18 00:00:00,1341.38,1329.54,1331.52,32831.64,43905867.3,1338.12,direct,,1666051200,2022-10-18
2022-10-18 01:00:00,1340.16,1331.48,1338.12,21693.86,28966859.43,1332.96,direct,,1666054800,2022-10-18
2022-10-18 02:00:00,1334.99,1327.86,1332.96,15676.75,20877021.23,1327.94,direct,,1666058400,2022-10-18
2022-10-18 03:00:00,1337.49,1327.88,1327.94,26969.04,35954074.02,1333.52,direct,,1666062000,2022-10-18
2022-10-18 04:00:00,1337.94,1331.94,1333.52,26439.92,35292157.92,1335.54,direct,,1666065600,2022-10-18
2022-10-18 05:00:00,1336.15,1330.65,1335.54,12445.78,16594051.08,1332.25,direct,,1666069200,2022-10-18
2022-10-18 06:00:00,1340.6,1330.61,1332.25,19755.6,26386628.73,1336.29,direct,,1666072800,2022-10-18
2022-10-18 07:00:00,1338.68,1331.44,1336.29,22070.62,29463030.97,1337.27,direct,,1666076400,2022-10-18
2022-10-18 08:00:00,1337.93,1321.9,1337.27,34688.39,46140137.79,1323.33,direct,,1666080000,2022-10-18
2022-10-18 09:00:00,1325.98,1319.06,1323.33,21790.51,28821497.07,1324.78,direct,,1666083600,2022-10-18
2022-10-18 10:00:00,1329.29,1323.19,1324.78,18260.32,24224746.04,1325.15,direct,,1666087200,2022-10-18
2022-10-18 11:00:00,1329.68,1325.15,1325.15,15995.8,21231379.29,1326.0,direct,,1666090800,2022-10-18
2022-10-18 12:00:00,1333.82,1325.92,1326.0,28789.65,38311367.37,1331.56,direct,,1666094400,2022-10-18
2022-10-18 13:00:00,1334.88,1319.86,1331.56,47113.03,62549063.38,1321.61,direct,,1666098000,2022-10-18
2022-10-18 14:00:00,1325.22,1306.64,1321.61,63952.79,84033507.07,1308.1,direct,,1666101600,2022-10-18
2022-10-18 15:00:00,1311.24,1299.82,1308.1,65816.11,85926155.85,1307.51,direct,,1666105200,2022-10-18
2022-10-18 16:00:00,1312.41,1305.63,1307.51,41041.14,53746073.52,1310.13,direct,,1666108800,2022-10-18
2022-10-18 17:00:00,1312.5,1306.23,1310.13,21523.64,28170461.18,1309.21,direct,,1666112400,2022-10-18
2022-10-18 18:00:00,1310.28,1290.73,1309.21,52484.65,68124700.1,1293.49,direct,,1666116000,2022-10-18
2022-10-18 19:00:00,1300.93,1287.13,1293.49,40452.54,52311672.36,1300.68,direct,,1666119600,2022-10-18
2022-10-18 20:00:00,1320.09,1299.22,1300.68,37565.48,49159261.65,1314.39,direct,,1666123200,2022-10-18
2022-10-18 21:00:00,1315.39,1307.8,1314.39,10167.05,13337694.28,1310.64,direct,,1666126800,2022-10-18
2022-10-18 22:00:00,1314.56,1306.98,1310.64,14994.32,19652560.42,1312.6,direct,,1666130400,2022-10-18
2022-10-18 23:00:00,1315.8,1308.33,1312.6,18082.88,23720314.75,1310.78,direct,,1666134000,2022-10-18
2022-10-19 00:00:00,1313.67,1299.32,1310.78,41118.63,53753250.44,1300.93,direct,,1666137600,2022-10-19
2022-10-19 01:00:00,1308.45,1298.16,1300.93,18163.07,23682868.59,1306.58,direct,,1666141200,2022-10-19
2022-10-19 02:00:00,1307.56,1302.64,1306.58,12881.89,16808765.27,1306.28,direct,,1666144800,2022-10-19
2022-10-19 03:00:00,1306.98,1301.99,1306.28,10329.7,13477930.41,1305.31,direct,,1666148400,2022-10-19
2022-10-19 04:00:00,1305.56,1300.5,1305.31,10971.71,14298081.31,1303.46,direct,,1666152000,2022-10-19
2022-10-19 05:00:00,1306.22,1298.51,1303.46,16973.51,22110899.47,1301.36,direct,,1666155600,2022-10-19
2022-10-19 06:00:00,1303.14,1293.13,1301.36,24174.9,31365460.32,1294.77,direct,,1666159200,2022-10-19
2022-10-19 07:00:00,1301.17,1292.73,1294.77,14580.86,18914345.12,1299.84,direct,,1666162800,2022-10-19
2022-10-19 08:00:00,1301.18,1294.25,1299.84,17079.81,22162237.94,1299.63,direct,,1666166400,2022-10-19
2022-10-19 09:00:00,1307.39,1299.4,1299.63,17250.47,22494272.73,1306.46,direct,,1666170000,2022-10-19
2022-10-19 10:00:00,1307.96,1299.93,1306.46,12932.35,16858819.21,1300.89,direct,,1666173600,2022-10-19
2022-10-19 11:00:00,1301.51,1293.99,1300.89,23575.38,30574740.41,1300.39,direct,,1666177200,2022-10-19
2022-10-19 12:00:00,1300.95,1295.34,1300.39,23967.77,31109312.59,1299.67,direct,,1666180800,2022-10-19
2022-10-19 13:00:00,1305.54,1292.07,1299.67,44117.43,57253461.39,1293.53,direct,,1666184400,2022-10-19
2022-10-19 14:00:00,1302.6,1289.76,1293.53,39774.73,51623617.27,1296.45,direct,,1666188000,2022-10-19
2022-10-19 15:00:00,1307.87,1295.97,1296.45,30502.73,39679333.82,1304.75,direct,,1666191600,2022-10-19
2022-10-19 16:00:00,1305.56,1296.73,1304.75,23985.38,31189501.49,1298.17,direct,,1666195200,2022-10-19
2022-10-19 17:00:00,1298.8,1293.08,1298.17,27856.63,36071183.23,1295.65,direct,,1666198800,2022-10-19
2022-10-19 18:00:00,1298.5,1293.38,1295.65,16871.97,21873725.14,1296.32,direct,,1666202400,2022-10-19
2022-10-19 19:00:00,1298.22,1292.44,1296.32,29863.53,38684860.09,1296.67,direct,,1666206000,2022-10-19
2022-10-19 20:00:00,1298.73,1287.99,1296.67,31310.12,40504375.08,1294.54,direct,,1666209600,2022-10-19
2022-10-19 21:00:00,1295.98,1291.38,1294.54,8119.51,10507009.88,1294.62,direct,,1666213200,2022-10-19
2022-10-19 22:00:00,1294.72,1281.7,1294.62,29153.08,37517642.38,1286.27,direct,,1666216800,2022-10-19
2022-10-19 23:00:00,1288.88,1280.17,1286.27,18674.41,23999235.02,1284.85,direct,,1666220400,2022-10-19
2022-10-20 00:00:00,1288.01,1271.7,1284.85,48330.33,61794973.58,1276.68,direct,,1666224000,2022-10-20
2022-10-20 01:00:00,1281.44,1273.2,1276.68,30192.37,38587340.05,1279.71,direct,,1666227600,2022-10-20
2022-10-20 02:00:00,1282.72,1277.58,1279.71,14988.66,19198341.48,1282.23,direct,,1666231200,2022-10-20
2022-10-20 03:00:00,1282.69,1276.98,1282.23,16841.08,21548158.72,1280.08,direct,,1666234800,2022-10-20
2022-10-20 04:00:00,1291.72,1279.66,1280.08,24174.94,31095698.19,1290.55,direct,,1666238400,2022-10-20
2022-10-20 05:00:00,1295.65,1289.53,1290.55,20648.62,26689903.47,1292.38,direct,,1666242000,2022-10-20
2022-10-20 06:00:00,1293.66,1288.59,1292.38,13240.58,17090852.91,1291.31,direct,,1666245600,2022-10-20
2022-10-20 07:00:00,1293.94,1288.67,1291.31,17441.22,22531674.79,1292.4,direct,,1666249200,2022-10-20
2022-10-20 08:00:00,1294.62,1290.43,1292.4,10332.68,13353536.42,1291.28,direct,,1666252800,2022-10-20
2022-10-20 09:00:00,1296.43,1289.66,1291.28,11986.22,15499729.91,1296.42,direct,,1666256400,2022-10-20
2022-10-20 10:00:00,1301.52,1293.08,1296.42,25779.33,33462192.54,1299.03,direct,,1666260000,2022-10-20
2022-10-20 11:00:00,1302.49,1298.33,1299.03,16327.96,21230715.23,1299.72,direct,,1666263600,2022-10-20
2022-10-20 12:00:00,1303.71,1292.36,1299.72,46030.95,59750028.85,1292.43,direct,,1666267200,2022-10-20
2022-10-20 13:00:00,1301.51,1290.6,1292.43,42695.31,55280541.9,1298.01,direct,,1666270800,2022-10-20
2022-10-20 14:00:00,1310.72,1298.0,1298.01,50074.5,65378633.94,1306.18,direct,,1666274400,2022-10-20
2022-10-20 15:00:00,1307.78,1299.43,1306.18,21191.43,27620189.05,1300.06,direct,,1666278000,2022-10-20
2022-10-20 16:00:00,1300.09,1287.7,1300.06,44071.03,56949400.05,1290.55,direct,,1666281600,2022-10-20
2022-10-20 17:00:00,1290.73,1282.97,1290.55,40476.59,52057029.77,1284.52,direct,,1666285200,2022-10-20
2022-10-20 18:00:00,1290.01,1277.53,1284.52,30650.65,39330814.24,1288.85,direct,,1666288800,2022-10-20
2022-10-20 19:00:00,1290.72,1281.94,1288.85,28102.76,36121807.69,1284.39,direct,,1666292400,2022-10-20
2022-10-20 20:00:00,1286.25,1271.89,1284.39,33968.61,43482848.17,1282.17,direct,,1666296000,2022-10-20
2022-10-20 21:00:00,1287.63,1278.67,1282.17,10437.69,13389545.9,1284.35,direct,,1666299600,2022-10-20
2022-10-20 22:00:00,1286.31,1278.97,1284.35,14221.78,18234020.06,1282.8,direct,,1666303200,2022-10-20
2022-10-20 23:00:00,1284.45,1278.2,1282.8,12104.33,15508814.53,1282.68,direct,,1666306800,2022-10-20
2022-10-21 00:00:00,1286.42,1278.81,1282.68,23968.16,30738103.11,1284.78,direct,,1666310400,2022-10-21
2022-10-21 01:00:00,1287.58,1282.63,1284.78,13426.41,17256999.89,1286.49,direct,,1666314000,2022-10-21
2022-10-21 02:00:00,1291.55,1285.84,1286.49,11579.61,14924424.23,1289.86,direct,,1666317600,2022-10-21
2022-10-21 03:00:00,1292.33,1286.92,1289.86,9504.53,12257401.51,1287.59,direct,,1666321200,2022-10-21
2022-10-21 04:00:00,1290.28,1284.92,1287.59,10065.85,12961454.72,1288.14,direct,,1666324800,2022-10-21
2022-10-21 05:00:00,1290.29,1286.82,1288.14,11668.01,15037655.83,1288.17,direct,,1666328400,2022-10-21
2022-10-21 06:00:00,1290.95,1284.73,1288.17,9518.54,12262356.86,1285.42,direct,,1666332000,2022-10-21
2022-10-21 07:00:00,1290.4,1282.74,1285.42,18277.22,23503135.87,1284.59,direct,,1666335600,2022-10-21
2022-10-21 08:00:00,1285.0,1274.27,1284.59,27542.2,35247179.64,1277.97,direct,,1666339200,2022-10-21
2022-10-21 09:00:00,1282.16,1273.64,1277.97,18719.71,23927264.34,1280.58,direct,,1666342800,2022-10-21
2022-10-21 10:00:00,1281.89,1277.55,1280.58,10629.05,13599617.96,1281.36,direct,,1666346400,2022-10-21
2022-10-21 11:00:00,1281.44,1274.97,1281.36,17824.78,22793187.78,1275.64,direct,,1666350000,2022-10-21
2022-10-21 12:00:00,1275.8,1254.6,1275.64,83058.53,104970691.75,1269.67,direct,,1666353600,2022-10-21
2022-10-21 13:00:00,1286.24,1268.24,1269.67,102719.48,131285645.1,1286.06,direct,,1666357200,2022-10-21
2022-10-21 14:00:00,1290.73,1275.74,1286.06,54566.91,70010861.02,1279.85,direct,,1666360800,2022-10-21
2022-10-21 15:00:00,1297.81,1277.18,1279.85,50997.26,65575553.19,1297.48,direct,,1666364400,2022-10-21
2022-10-21 16:00:00,1302.95,1295.7,1297.48,42385.94,55047930.63,1297.39,direct,,1666368000,2022-10-21
2022-10-21 17:00:00,1303.95,1295.21,1297.39,27367.72,35572425.57,1298.84,direct,,1666371600,2022-10-21
2022-10-21 18:00:00,1303.81,1295.28,1298.84,26334.61,34212598.78,1296.23,direct,,1666375200,2022-10-21
2022-10-21 19:00:00,1305.75,1295.37,1296.23,28404.66,36928056.15,1303.12,direct,,1666378800,2022-10-21
2022-10-21 20:00:00,1307.1,1300.88,1303.12,15427.12,20116804.03,1302.92,direct,,1666382400,2022-10-21
2022-10-21 21:00:00,1303.16,1297.49,1302.92,8566.49,11139439.59,1299.32,direct,,1666386000,2022-10-21
2022-10-21 22:00:00,1301.73,1298.61,1299.32,7985.02,10378907.92,1301.65,direct,,1666389600,2022-10-21
2022-10-21 23:00:00,1302.13,1298.73,1301.65,5794.28,7534722.27,1299.88,direct,,1666393200,2022-10-21
2022-10-22 00:00:00,1303.02,1298.74,1299.88,7277.94,9469323.47,1302.05,direct,,1666396800,2022-10-22
2022-10-22 01:00:00,1304.53,1298.79,1302.05,6739.55,8770737.64,1299.06,direct,,1666400400,2022-10-22
2022-10-22 02:00:00,1300.81,1295.53,1299.06,6446.23,8368053.62,1296.37,direct,,1666404000,2022-10-22
2022-10-22 03:00:00,1299.39,1294.4,1296.37,7555.46,9795930.51,1298.95,direct,,1666407600,2022-10-22
2022-10-22 04:00:00,1300.51,1297.17,1298.95,4772.35,6197473.22,1297.57,direct,,1666411200,2022-10-22
2022-10-22 05:00:00,1298.0,1295.01,1297.57,5492.29,7121590.12,1296.74,direct,,1666414800,2022-10-22
2022-10-22 06:00:00,1298.84,1296.41,1296.74,4359.8,5658089.75,1297.94,direct,,1666418400,2022-10-22
2022-10-22 07:00:00,1300.72,1297.86,1297.94,5732.3,7448311.56,1299.78,direct,,1666422000,2022-10-22
2022-10-22 08:00:00,1302.57,1299.7,1299.78,6831.47,8891030.14,1300.88,direct,,1666425600,2022-10-22
2022-10-22 09:00:00,1302.73,1299.88,1300.88,4590.62,5975332.28,1299.98,direct,,1666429200,2022-10-22
2022-10-22 10:00:00,1305.27,1299.72,1299.98,7990.32,10411767.78,1304.67,direct,,1666432800,2022-10-22
2022-10-22 11:00:00,1308.21,1303.64,1304.67,8318.68,10862181.62,1305.88,direct,,1666436400,2022-10-22
2022-10-22 12:00:00,1309.41,1302.96,1305.88,15517.9,20267886.03,1306.12,direct,,1666440000,2022-10-22
2022-10-22 13:00:00,1315.64,1306.05,1306.12,30020.22,39400076.79,1310.57,direct,,1666443600,2022-10-22
2022-10-22 14:00:00,1315.72,1310.55,1310.57,11582.11,15214888.04,1315.69,direct,,1666447200,2022-10-22
2022-10-22 15:00:00,1318.65,1313.5,1315.69,15663.84,20612647.53,1316.66,direct,,1666450800,2022-10-22
2022-10-22 16:00:00,1319.61,1312.95,1316.66,9771.81,12859375.09,1314.96,direct,,1666454400,2022-10-22
2022-10-22 17:00:00,1315.3,1310.91,1314.96,8166.53,10720546.36,1311.43,direct,,1666458000,2022-10-22
2022-10-22 18:00:00,1312.14,1306.94,1311.43,10538.57,13802872.36,1311.84,direct,,1666461600,2022-10-22
2022-10-22 19:00:00,1315.08,1310.99,1311.84,6757.54,8876281.54,1314.43,direct,,1666465200,2022-10-22
2022-10-22 20:00:00,1316.75,1312.42,1314.43,7176.45,9433001.2,1316.37,direct,,1666468800,2022-10-22
2022-10-22 21:00:00,1318.4,1312.6,1316.37,7266.03,9561800.08,1317.37,direct,,1666472400,2022-10-22
2022-10-22 22:00:00,1317.75,1314.07,1317.37,4568.72,6011587.52,1315.49,direct,,1666476000,2022-10-22
2022-10-22 23:00:00,1317.25,1313.15,1315.49,5423.62,7132629.58,1313.91,direct,,1666479600,2022-10-22
2022-10-23 00:00:00,1314.61,1309.77,1313.91,6852.04,8991614.56,1311.55,direct,,1666483200,2022-10-23
2022-10-23 01:00:00,1312.27,1306.63,1311.55,14895.31,19487401.98,1308.52,direct,,1666486800,2022-10-23
2022-10-23 02:00:00,1314.42,1308.15,1308.52,11897.37,15607674.89,1312.66,direct,,1666490400,2022-10-23
